100,6.0852360235851721
104.76157527896646,6.0869084542359397
109.74987654930561,6.0867658810321323
114.97569953977356,6.0872838604961208
120.45035402587823,6.0833537160608708
126.18568830660205,6.081061703883436
132.19411484660287,6.0757738574554203
138.48863713938732,6.0711705716216882
145.08287784959396,6.0631487789966565
151.9911082952934,6.0556311172400399
159.22827933410923,6.044534614753263
166.81005372000593,6.0343991747234735
174.75284000076837,6.0227518610360988
183.0738280295368,6.0138828496684678
191.79102616724887,6.0041673784887708
200.92330025650469,5.9959668129011092
210.4904144512021,5.992032182667181
220.51307399030458,5.9913121943228251
231.01297000831605,5.9989360472290212
242.01282647943822,5.9917591560506285
253.53644939701113,6.0042392846265544
265.6087782946687,6.0194855517719406
278.25594022071243,6.0362485762958684
291.50530628251755,6.050948740202104
305.38555088334152,6.0638863814630515
319.92671377973846,6.0712917671021547
335.16026509388422,6.0696296645095762
351.11917342151304,6.0621702619369291
367.83797718286343,6.0479707523824864
385.35285937105294,6.0276009311241179
403.70172585965537,6.0079747446657947
422.92428743894988,5.9909234853327833
443.06214575838823,5.9993762768668804
464.15888336127773,6.043637474814183
486.26015800653533,5.9861234385577777
509.41380148163802,6.0552295915019965
533.66992312063098,6.0467529901805701
559.0810182512223,6.0366190706826597
585.70208180566669,6.0146942890984523
613.59072734131723,5.9974104983014174
642.80731172843196,5.9773896813488694
673.41506577508221,5.9684759624834607
705.48023107186452,5.9566473190325393
739.07220335257784,5.9142246661638067
774.26368268112697,5.8212999187258383
811.13083078968725,5.6687335223556765
849.75343590864418,5.4149540451887717
890.21508544503831,5.0831677935047725
932.60334688321996,4.4616108231453815
977.00995729922568,3.5485345512011217
1023.5310218990263,2.3179544916560841
1072.2672220103232,0.87510870475631308
1123.3240329780276,-0.93330334179932906
1176.8119524349984,-3.0611352062777368
1232.8467394420659,-5.2340549482771648
1291.5496650148839,-7.5213818031737425
1353.0477745798069,-9.8181977290541056
1417.4741629268055,-12.150433176733607
1484.9682622544649,-14.639092101426087
1555.6761439304714,-16.868200667311019
1629.7508346206444,-19.342822563721217
1707.3526474706905,-21.887591982180652
1788.6495290574351,-24.135869372178234
1873.8174228603841,-26.727874140499949
1963.0406500402714,-29.508657678267642
2056.5123083486515,-31.95585800702176
2154.4346900318833,-33.477273263377342
2257.0197196339204,-35.469356241538165
2364.4894126454074,-38.294600379763025
2477.0763559917114,-39.632949498211964
2595.0242113997356,-41.587859135380292
2718.5882427329398,-42.708619230760753
2848.0358684358021,-45.970049871371899
2983.6472402833388,-50.267775370294132
3125.7158496882371,-49.045016956455854
3274.5491628777286,-50.223073709683675
3430.4692863149171,-52.079276442179882
3593.8136638046276,-51.687728135825573
3764.9358067924677,-52.95777990005034
3944.2060594376562,-55.029018286625309
4132.0124001153363,-55.353300344064081
4328.7612810830597,-59.261128137398003
4534.8785081285823,-56.508245920877549
4750.8101621027963,-60.935805475122969
4977.0235643321112,-58.911620164518375
5214.0082879996844,-58.513081684519761
5462.2772176843428,-56.774135933827552
5722.3676593502169,-62.954577729073691
5994.8425031894094,-61.48549954808221
6280.2914418342525,-60.094321578034396
6579.3322465756792,-59.335959370128734
6892.6121043496987,-66.877473794078512
7220.8090183854638,-59.520030854644475
7564.6332755462909,-58.961443143241439
7924.8289835391743,-67.602846603280909
8302.1756813197426,-62.477862428437319
8697.4900261778348,-67.882329523672752
9111.6275611548917,-62.116884900397558
9545.484566618341,-64.628271148703817
10000,-60.730709285451667
