1000.0000000000003,6.0277177900239636
1030.7224065220871,6.0375314981683204
1062.3886793066829,6.047952990897798
1095.0278161968056,6.03954686244216
1128.6697059189974,6.0198481306562304
1163.3451554534049,5.9902310787721298
1199.0859182447452,5.9983763768760294
1235.9247232799701,6.0145942469254319
1273.8953050592754,6.0381970473717139
1313.0324344878841,6.0536285666190439
1353.3719507169071,6.0016843112761435
1394.950793962422,6.0102432776949541
1437.8070393328433,5.9929163206911396
1481.9799316955448,6.0018848535808678
1527.5099216146705,6.0627409615558214
1574.4387023930374,6.0148085585977826
1622.8092482520638,6.0085706804164829
1672.6658536846655,5.9885247612286037
1724.0541740171802,6.0209107621844282
1777.0212672174366,6.0389339408811038
1831.6156369872845,5.9733320696644636
1887.8872771790195,5.9980714815975791
1945.8877175763889,5.9889892900025155
2005.6700710821065,6.0015534330430222
2067.2890823550747,5.982723076255394
2130.8011779418603,5.9949263083291102
2196.2645179483316,5.9954184181041921
2263.7390492987752,5.9866497828445864
2333.2865606312553,5.9774679303552247
2404.9707388794909,5.9864190839277232
2478.8572275930701,5.987085849016629
2555.0136870493984,5.9775583674608201
2633.5098562124267,5.9787192628875463
2714.4176165949061,5.9649762327064444
2797.8110580826506,5.9606726576806235
2883.7665467810561,5.9720081523919255
2972.3627949460583,5.9492762497632787
3063.6809330635183,5.9637904851530568
3157.8045841430626,5.9550456620484526
3254.8199402944156,5.9446903604045689
3354.8158416563347,5.966467352225111
3457.8838577504389,5.9202264541599874
3564.1183713344117,5.9662650121651151
3673.6166648313852,5.9138050561206503
3786.4790094146474,5.9587853943697997
3902.8087568292349,5.8838067417274873
4022.7124340345031,5.9180324117225824
4146.2998407543646,5.790718202050142
4273.6841500244864,5.7989940763019332
4404.9820118285379,5.6019248387553775
4540.3136599184154,5.396131479540724
4679.8030219162119,4.958452761049867
4823.5778327988146,4.1971613618778338
4971.7697518689865,3.1466698827047397
5124.5144833201202,1.5295723708330073
5281.9519005050051,-0.47576719825001079
5444.2261740224294,-2.7875244421471592
5611.4859037389342,-5.3953374919510368
5783.8842548665616,-8.1414974099894941
5961.5790982212684,-10.955271326734653
6144.7331547904005,-13.845502124517894
6333.5141447416163,-16.867123088397754
6528.0949410097592,-19.812860183343023
6728.6537276022382,-22.900869438401322
6935.3741627679919,-25.891401033794395
7148.4455471793281,-28.929949253376599
7368.0629972807728,-31.901266506240621
7594.4276239635819,-35.488659807408077
7827.7467167295581,-37.999886626459556
8068.2339335128563,-41.380911838196866
8316.1094963335345,-44.413309655132657
8571.6003929620802,-47.829351367106341
8834.9405847795424,-49.521472541416074
9106.3712210236245,-53.484159623387612
9386.1408596169476,-53.785525226335039
9674.5056947796693,-56.975576703934792
9971.7297916349344,-59.549289825199722
10278.085328021951,-62.040502573479358
10593.852843738139,-61.662835817135075
10919.321497438632,-64.50122075345368
11254.789331428303,-64.658063246521365
11600.563544588893,-62.905940599294034
11956.960773691055,-62.789467008639583
12324.307383349036,-68.570914054603136
12702.939764883447,-62.813640075804926
13093.204644365778,-63.983218674223835
13495.459400126863,-63.500456923038364
13910.072390019881,-65.665226689864909
14337.423288737727,-66.245939468222858
14777.903435493568,-65.638817646977856
15231.916192382945,-64.556396114254454
15699.877313755696,-66.88226368215777
16182.21532693579,-70.131309404983952
16679.371924637861,-77.834511822581206
17191.802369439669,-65.013668166360901
17719.975910680969,-68.280945987418903
18264.376214170501,-66.60486463844687
18825.501805094584,-68.551572272131821
19403.866524532983,-72.17200925506296
20000,-68.438709070622977
